timestamp,service,endpoint,http_method,http_status,response_time_ms,error_flag,environment,request_id,trace_id,span_id,payload_size_bytes,cpu_usage_percent,memory_usage_mb,log_level,error_message,Browser,Operating System
2025-04-11T20:36:52.869779,Notification,/api/notifications/send,POST,404,92.12,True,cloud,907549b2-cd0b-472e-b1aa-cb98b53d70bf,314b6d0e-42c4-4b0a-a4b1-dfdb86cbecfd,02b1ef9d-c300-48b2-96d5-a63e7ffe31b3,4074,22.25,221.63,ERROR,Null pointer exception,Opera 82.4.4,Linux 15.9
2025-04-11T20:37:18.869779,Payment,/api/payments/<transaction_id>,GET,503,179.69,True,multi-cloud,4b0d66a3-9336-4a37-bff3-803f97ea4aac,d48f8fd6-5f86-46f7-a797-46c9ccd0b05c,9660bd01-2a87-4fae-8bf9-dcd639a2dfaf,4691,52.78,387.86,WARN,Authentication failed,Opera 98.2.8,Windows 14.8
2025-04-11T20:37:27.869779,Order,/api/orders/create,POST,201,255.51,False,on-premises,c3122bab-bb7c-4787-a2a9-c60b619e5c11,c1502433-882d-4324-a823-f38c1213fd7e,23fc4b0f-ca4e-44ae-a633-d17e9b49747e,2906,83.09,226.59,INFO,,Opera 78.1.5,iOS 13.3
2025-04-11T20:37:42.869779,Delivery,/api/deliveries/create,POST,201,278.63,False,cloud,929637c2-db25-4286-ade8-8e3d37ea83a8,abaa0cb8-1b62-4c28-a59e-ba7165250d2b,4ee5c9ed-64a2-4030-9188-c6d28945a56b,4269,31.83,85.32,INFO,,Chrome 89.0.0,macOS 12.1
2025-04-11T20:37:55.869779,Order,/api/orders/<order_id>/reorder,POST,503,265.23,True,on-premises,2e60195d-83b3-4704-b360-c664f91c687f,199d17f2-9c71-4227-b379-2c354997945d,19da0f86-9e86-4c94-8cca-a2145d062aee,3679,24.7,347.39,WARN,Timeout error,Opera 74.0.1,iOS 11.6
2025-04-11T20:37:58.869779,User,/api/users/<user_id>,GET,201,150.47,False,multi-cloud,2d25d220-24bc-4362-9ee8-a8621359d39a,25a3d764-731a-48b4-99d3-c18638a033e1,75430be2-0783-4455-9f5f-e02acb68a293,2559,36.75,425.75,INFO,,Firefox 75.1.7,iOS 10.4
2025-04-11T20:38:02.869779,Delivery,/api/deliveries/<delivery_id>/mark_delivered,PATCH,503,275.45,True,multi-cloud,c8bd4f48-f2d1-4325-bbdd-48ca3dbaeb52,a67fecb1-b8a8-4ed5-a62b-8fd0bf6555b5,0b1237f7-7f92-4ab4-bb2f-9aef5716f97e,2311,64.44,299.09,ERROR,Invalid request payload,Safari 71.3.2,macOS 15.7
2025-04-11T20:38:05.869779,Notification,/api/notifications/send,POST,500,104.14,True,on-premises,f7a47aed-5be9-4733-9776-c3e7c08176d6,7fbeed67-1d8e-4edb-a727-1a50c962083e,3375175e-3da1-455b-adce-25b655aee847,4670,46.35,156.72,WARN,Null pointer exception,Chrome 97.3.5,iOS 15.7
2025-04-11T20:38:07.869779,Delivery,/api/deliveries/<delivery_id>/tracking,GET,400,308.22,True,multi-cloud,0d5a810b-f002-4211-aeec-435a9ce52f63,011729c8-315e-4349-8817-a64ada387b98,3036d98e-ce07-4fdd-8701-0049b13eb1ce,1060,85.3,200.29,WARN,Invalid request payload,Safari 99.8.3,Windows 14.9
2025-04-11T20:38:26.869779,Notification,/api/notifications/<notification_id>/read,PATCH,404,114.62,True,on-premises,146709c4-3eec-479d-9cfc-5a2131a53bb6,3adb687d-1a71-453e-8713-843e2022132a,ce588285-7cc7-4da8-9930-d15810a73e1c,3828,37.53,137.61,ERROR,Database connection failed,Chrome 99.1.3,Windows 14.3
2025-04-11T20:38:31.869779,Payment,/api/payments/<transaction_id>/update_status,PATCH,201,176.04,False,multi-cloud,fab99f57-f05b-4886-b07f-9effd5a1a339,c3949395-8506-4043-89c9-d213770911f3,335ab838-4e58-406a-a049-25e5e579a741,1824,38.36,191.56,WARN,,Firefox 72.2.1,iOS 11.1
2025-04-11T20:38:45.869779,Notification,/api/notifications/<notification_id>/read,PATCH,500,96.6,True,on-premises,63edc4b2-ef2d-41dd-9b35-60c1943e0e51,fa74ea76-b2eb-4158-9bd3-a4da36c1e9a9,217aa15a-0de8-4290-b3c4-dd9f13d41559,4780,12.66,79.64,WARN,Authentication failed,Safari 88.6.7,Linux 12.5
2025-04-11T20:38:45.869779,User,/api/users/<user_id>/update,PATCH,200,127.5,False,on-premises,d6efdaae-beb1-4f57-87ca-6ed760bf5f8a,7da2e749-6eaf-43d0-b017-6e5c6fa39d7f,8ca61646-8b4c-4b44-8365-853aed34f234,3655,78.39,292.27,WARN,,Firefox 80.6.3,iOS 11.0
2025-04-11T20:38:48.869779,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,201,281.27,False,cloud,8296220e-49ad-4a65-be78-9638aadaf233,9210f922-26a0-413d-ab15-23e6bc57974c,1b9eeb71-1bc1-4342-a20d-ce36b94c6684,4699,67.28,152.87,INFO,,Opera 73.8.0,Windows 14.7
2025-04-11T20:39:03.869779,User,/api/users/<user_id>,GET,503,120.49,True,on-premises,c70f7c22-a550-49dc-aa30-8890c642e623,e3ddc00a-6b27-414f-b46d-5b68324b4efc,c56ab7c4-1f45-4ef8-9282-f8cf527d90fa,1952,21.64,339.11,WARN,Invalid request payload,Safari 70.3.8,macOS 15.8
2025-04-11T20:39:38.869779,Payment,/api/payments/<transaction_id>,GET,500,200.69,True,multi-cloud,b880ad7f-90cd-4a15-99a6-2c285c5ff03d,251001be-400b-4e61-9143-ac4dcc91ec8e,cf276055-7ff1-4fcc-bb49-f94719ca3fb0,3043,10.58,327.15,ERROR,Null pointer exception,Safari 80.3.4,Android 15.0
2025-04-11T20:39:38.869779,Restaurant,/api/restaurants/<restaurant_id>/menu,GET,400,182.17,True,on-premises,ca5e54b4-5afc-4911-82bd-2878d82e986a,606321ea-ae6b-47e2-968d-be79a8089961,fe14a832-1ee1-4e30-a881-ee3a2063da8c,2875,87.4,383.9,ERROR,Invalid request payload,Firefox 76.5.7,Android 13.3
2025-04-11T20:39:38.869779,Delivery,/api/deliveries/<delivery_id>,GET,400,329.35,True,on-premises,09de4c5d-d5d4-45c0-b921-d0bef37285f6,2888ac50-364b-46b6-8a52-a77d239c3e71,71ed08a3-ad5c-4f33-b876-c657afceec39,1663,66.49,162.06,WARN,Database connection failed,Safari 72.6.9,macOS 15.6
2025-04-11T20:39:41.869779,User,/api/users/register,POST,404,164.37,True,multi-cloud,2fd93e48-75e9-4326-89ee-7f07dad7adc0,afb8f830-fb10-4d05-8628-8f16b1dd7f9e,c2be97f1-7f52-486d-af85-9e90908409d1,1951,34.27,332.46,ERROR,Timeout error,Safari 94.8.8,macOS 10.2
2025-04-11T20:39:54.869779,Payment,/api/payments/<transaction_id>,GET,404,151.79,True,multi-cloud,33facbff-0421-4890-845f-11455d3ae1e2,66b43d3a-690c-48fc-8b3d-bb5365f36418,84c3f7ea-5f42-4b07-8895-c5b023900a6c,3666,48.21,333.7,WARN,Timeout error,Safari 88.6.8,macOS 13.9
2025-04-11T20:40:11.869779,Notification,/api/notifications/user/<user_id>,GET,200,94.5,False,multi-cloud,d9e1a18b-73de-44e1-9948-1f5d5594bcbd,9d2c2e34-7cac-47da-9888-244d4ee74337,78510f73-8ef5-4f4e-ae74-8f8c927a0d07,3187,67.05,45.95,INFO,,Firefox 96.9.3,Linux 10.1
2025-04-11T20:40:16.869779,Notification,/api/notifications/send,POST,201,529.16,False,on-premises,459f9915-b03f-4c30-afac-33eab9fca70c,2dee9b1e-4b90-40d6-aa9b-eda52be15c02,0994096f-a491-4d5c-b020-b88a1ed258ec,1617,38.14,176.35,INFO,,Opera 77.9.8,Windows 10.2
2025-04-11T20:40:16.869779,Notification,/api/notifications/send,POST,404,93.92,True,multi-cloud,e1ef2ade-98ba-4547-9faf-d332f7e40fd9,2f29ca70-3a8c-4ab3-8c01-019091691b9a,7db25825-2fc5-4339-9595-57f808b0581f,2189,81.23,277.94,ERROR,Invalid request payload,Opera 95.7.3,macOS 14.2
2025-04-11T20:40:21.869779,User,/api/users/login,POST,201,140.74,False,multi-cloud,b090f8f4-bc21-4ee1-ac45-792e3004a3e2,d420ccc8-b0cf-4593-ad16-8b8fc28e02a1,644385f4-7e5c-49a2-9f4a-fccf03d31aae,1751,12.05,486.83,INFO,,Safari 70.4.9,Linux 10.7
2025-04-11T20:40:24.869779,Restaurant,/api/restaurants/<restaurant_id>/menu/add,POST,404,196.04,True,on-premises,eaca54dc-6766-4701-8d69-871d40b574a8,5aa182e4-18e8-4a9d-80cf-a2dce886fd60,ce8e21f2-da6c-4278-b906-5cb39437b5af,2267,77.31,177.62,ERROR,Authentication failed,Opera 99.7.2,macOS 10.2
2025-04-11T20:40:25.869779,Notification,/api/notifications/send,POST,200,83.35,False,on-premises,c34eee24-d04e-40da-8f71-a4545a4032fe,d202ec86-1856-4293-b57b-f8488ee5c70c,cd5fef3a-1cd8-4cf6-ac06-878ed848ef09,4284,62.55,443.37,INFO,,Opera 84.6.8,Windows 10.8
2025-04-11T20:40:26.869779,Restaurant,/api/restaurants,POST,503,206.16,True,cloud,df906d18-3f3f-4230-8092-9ef445374272,2cc34501-0399-45bd-8127-b2fd1c7686ff,6c919770-18f8-4a66-997d-cfd95d87481e,3846,38.16,132.34,WARN,Null pointer exception,Edge 90.1.5,iOS 14.8
2025-04-11T20:40:34.869779,Order,/api/orders/<order_id>/reorder,POST,500,290.14,True,on-premises,c50e0519-8b0c-4db9-b2bb-07df1db0e0bd,1b1aa8bd-2243-4050-b21d-885ae513d5ce,b9e53e60-6aae-41ab-8b17-f07a21911add,1663,11.23,36.33,WARN,Authentication failed,Chrome 74.0.9,macOS 14.5
2025-04-11T20:40:44.869779,Restaurant,/api/restaurants/<restaurant_id>/menu/add,POST,503,188.26,True,cloud,54f7b90f-3888-4eb8-81ed-ec74a6484e56,68982282-0ee8-4c02-800b-0103e1dde2b0,0fb5c530-758a-4b0d-bb4a-51fd8c539794,3746,43.15,309.13,WARN,Authentication failed,Edge 74.7.5,iOS 12.6
2025-04-11T20:40:49.869779,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,200,299.11,False,cloud,d214ffd3-6f81-4268-9669-9eb403a89c5c,1afe33a5-7307-46a5-a8bf-597a576025d4,b92a122c-8eb5-4926-b7a7-bf25b3c65688,3996,60.16,468.16,INFO,,Safari 87.4.9,Android 14.1
2025-04-11T20:40:52.869779,Restaurant,/api/restaurants,GET,500,193.84,True,multi-cloud,ddc52d0d-d91f-44db-8b51-af647181224c,1bcc6eec-57b0-4ddb-bddb-8e7c998bf757,c15d0863-f4ef-49bb-a827-b9766289bb3e,3274,43.24,423.63,WARN,Invalid request payload,Chrome 74.1.9,iOS 14.1
2025-04-11T20:41:05.869779,Restaurant,/api/restaurants,GET,503,217.9,True,cloud,dd149360-abfa-4f3e-9a38-c8446e88df9c,00780497-f307-4bec-ae19-be82d317fe58,5c120342-a3fd-4c9f-953e-d752ae465bf9,1454,24.44,240.01,WARN,Database connection failed,Firefox 88.2.7,Windows 11.0
2025-04-11T20:41:14.869779,Order,/api/orders/<order_id>/update_status,PATCH,500,273.44,True,on-premises,9e83ddd4-4745-4da9-9d36-bcdc98c2f1bd,abe60cff-197c-4d40-9b8c-c2b5d60747e5,67036af6-8560-4dfa-9d7f-5f66fae14169,569,64.93,228.85,WARN,Timeout error,Edge 96.2.5,Linux 15.2
2025-04-11T20:41:22.869779,Delivery,/api/deliveries/create,POST,400,1725.68,True,on-premises,636e1cf0-dac8-42ad-96f4-55e67f2b8385,368fd0b1-e2cd-44e9-92e1-d7805934817d,5c99c150-f979-4f7c-8c4a-111b8b59c42a,2903,71.95,354.62,WARN,Invalid request payload,Chrome 76.2.5,iOS 15.4
2025-04-11T20:41:39.869779,Notification,/api/notifications/<notification_id>/read,PATCH,200,117.55,False,on-premises,f8444cdb-7e15-4063-b6b6-5dd89faf4135,a830e2a4-a78a-4e5e-93d3-2bc59a7f588c,a238c5f0-fc35-4195-8cdb-f10eddfaedf1,2375,24.98,211.08,WARN,,Chrome 90.3.0,Linux 11.4
2025-04-11T20:41:56.869779,Payment,/api/payments/<transaction_id>/update_status,PATCH,400,176.58,True,cloud,b747d758-5dad-436d-9573-c14390eda57a,91953941-f336-462d-9f37-1f7b586a64a5,2bf79029-022b-47ab-abf9-6bc3870c66b0,2820,44.71,447.91,WARN,Timeout error,Firefox 84.7.5,Linux 10.5
2025-04-11T20:42:05.869779,Notification,/api/notifications/<notification_id>/read,PATCH,404,88.49,True,cloud,5d131ad6-7288-46dc-a7a7-b0fa2d4a45d4,7ae993bf-2011-477f-8ea8-e983da8568bd,7fc727d5-0dbe-4ade-b712-df7d1613e391,1140,73.24,364.13,ERROR,Database connection failed,Safari 91.0.5,macOS 14.5
2025-04-11T20:42:07.869779,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,500,288.85,True,cloud,96ca4c32-82d8-43ee-ac05-963e7da5c819,0650c925-0952-4dfd-aa3f-98ed03d62fc1,c4850d03-1b23-47b5-80f3-1a365999dd1d,3717,62.72,269.29,ERROR,Authentication failed,Edge 84.8.8,Windows 10.4
2025-04-11T20:42:08.869779,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,400,1053.8,True,cloud,c7287b95-dde6-4741-a1e8-434dc12124d1,b85fb6e1-a42d-48d0-a8e8-e9769b892a29,367971e8-f728-4c76-b794-ea824fb5256c,3831,24.44,104.26,ERROR,Timeout error,Opera 98.2.9,Linux 11.8
2025-04-11T20:42:26.869779,Order,/api/orders/<order_id>/reorder,POST,404,266.56,True,cloud,32d06a6c-2d89-458e-b2c3-42d61a8d66fb,a2d1ed86-3f12-4ece-a801-eb20c2f016cd,57d96c8d-7ac4-49ee-98cd-87c859d34a85,4027,86.18,457.22,ERROR,Timeout error,Edge 96.4.8,iOS 12.7
2025-04-11T20:42:39.869779,Notification,/api/notifications/send,POST,200,111.5,False,on-premises,2cf7279c-8504-4152-b4a0-8b917e49511b,9a33a487-1580-4b62-8f40-2bcf1cadbe0e,0e857d44-3689-4efe-b2bf-7fc1574bf6fe,4135,63.92,456.78,WARN,,Firefox 70.8.7,macOS 15.4
2025-04-11T20:42:52.869779,Payment,/api/payments/<transaction_id>,GET,201,143.15,False,on-premises,62852be7-a3ac-441a-a9d9-78204d4cb71e,5540fd04-6990-4e9e-9dc3-36cbd7478933,97468879-2192-4f6d-987b-ba1baa593d5b,4334,11.01,231.96,INFO,,Firefox 71.3.1,macOS 15.3
2025-04-11T20:42:57.869779,Order,/api/orders/create,POST,201,225.23,False,on-premises,aa319e1d-c465-4dbb-b41c-d3a2a2ffa52f,fb9c1691-37ee-4657-a665-c4a0fda58e95,0bd6da56-4fbd-4bc7-b4d2-f063bd488c5a,3627,32.7,385.37,INFO,,Safari 89.6.9,iOS 12.2
2025-04-11T20:42:58.869779,Payment,/api/payments/<transaction_id>,GET,201,165.43,False,multi-cloud,60582f7b-e2ef-4caf-98c8-41d8f0db1feb,b89de0e7-6fe3-4f8a-970e-833b1a1dcf38,eef1c37b-7441-4557-b28b-51e03c1aa362,3896,76.65,113.94,INFO,,Chrome 98.0.9,macOS 10.1
2025-04-11T20:43:01.869779,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,201,274.67,False,on-premises,10d607af-0d8d-4b96-b9fa-1822854fabc8,5f7fef9b-0473-4d24-9a20-f074c91911d0,62fb2ee2-76ac-4e99-81b9-63b0f19fdc46,1975,15.97,48.93,INFO,,Safari 85.1.2,Linux 14.4
2025-04-11T20:43:04.869779,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,500,330.46,True,multi-cloud,912fdb92-cef9-4610-8a33-9ec63622a504,be4fdec3-5329-4963-8195-96b1a922bf5c,360f2964-0ec3-41b0-a1d2-788e1ed06909,2352,48.05,222.56,WARN,Authentication failed,Safari 77.1.2,Windows 15.4
2025-04-11T20:43:08.869779,Notification,/api/notifications/send,POST,201,460.47,False,cloud,19d49e82-a7c4-48e2-97fe-e5fe6810975c,69f0281a-217f-40df-838c-a38f0c9cf0e5,23419711-0e8b-4d77-8352-335b600ed72f,3222,37.36,37.77,WARN,,Safari 99.0.1,iOS 13.9
2025-04-11T20:43:09.869779,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,201,319.37,False,on-premises,68372710-391c-4fd2-90dc-0c0937e4637d,c5954547-70f4-4dcb-b2a5-7e732fe49391,2a02483f-407a-4e57-a485-ccd6989b6e3a,776,39.47,348.45,WARN,,Edge 70.6.0,Linux 13.4
2025-04-11T20:43:19.869779,Notification,/api/notifications/user/<user_id>,GET,503,97.81,True,multi-cloud,bef10500-bb6f-44c5-96cb-5930603d3ec6,a2bc6de2-1808-4eed-beb8-6a03e2d23e2a,13dfd6df-3710-429a-b2fe-27450e06cc06,1784,31.75,73.21,WARN,Timeout error,Firefox 82.9.0,macOS 13.2
2025-04-11T20:43:55.869779,Payment,/api/payments/<transaction_id>/update_status,PATCH,400,180.41,True,multi-cloud,9c0e59c8-1af5-41fa-86fb-a8cb12351cd9,25d7f045-0dcc-4b9c-aaaa-63584c82b980,db805d00-e529-4a28-934b-353a11252720,1688,67.72,53.01,ERROR,Null pointer exception,Firefox 76.0.7,Android 14.0
2025-04-11T20:43:57.869779,Payment,/api/payments/<transaction_id>/update_status,PATCH,404,183.47,True,cloud,87fd6d27-bbf4-458c-804c-7abb68e1f0cc,64bea5a7-9f53-462c-bac5-67057ae388c1,ae388d01-2e31-494e-97be-3b6bad50f0df,2762,41.77,167.07,ERROR,Timeout error,Chrome 86.5.1,macOS 11.1
2025-04-11T20:43:58.869779,Notification,/api/notifications/send,POST,500,119.93,True,cloud,9b52948b-5d77-439f-a17b-147e7797802b,1b423a54-4af5-4ee9-96bf-bafc4c074ed1,628230c4-f39e-4509-9bb5-d1bfbdb9b975,822,29.78,495.73,ERROR,Authentication failed,Safari 89.1.4,Android 12.9
2025-04-11T20:44:03.869779,User,/api/users/register,POST,400,131.74,True,on-premises,507c6bc8-eaae-4941-9adb-e00c12e6f607,cc939079-7e14-4e1e-a8a4-145a45f2c3dd,9664060f-8847-4869-b6c9-ae65ff8520b2,4656,48.57,297.89,ERROR,Timeout error,Chrome 89.1.3,iOS 15.9
2025-04-11T20:44:14.869779,Delivery,/api/deliveries/create,POST,200,308.92,False,on-premises,2f32578e-156a-49de-9a23-35285d25245f,78277adc-74d2-4783-bb71-fa37cb9d4d05,047b8814-07d6-4b6c-952e-1b285878be4a,2891,89.11,301.53,INFO,,Safari 84.6.5,macOS 11.6
2025-04-11T20:44:21.869779,Payment,/api/payments/<transaction_id>,GET,404,180.85,True,multi-cloud,b712a9ab-e001-44e3-8dfa-85b03a656b6f,83bb6ff1-3777-43e4-af39-21ccbe95c0b9,4d63374a-a199-4e8c-b8de-e8d3b8df35ff,3252,49.74,411.38,WARN,Timeout error,Opera 79.5.6,macOS 13.1
2025-04-11T20:44:43.869779,Payment,/api/payments/<transaction_id>,GET,503,198.12,True,multi-cloud,f5debd7b-4697-4d57-a3cb-18d37b4351bd,548ab3fc-4409-4ead-87b9-59b63d89343f,d479e81a-ad5a-4960-805e-1d180e8d037d,2471,53.92,266.74,ERROR,Null pointer exception,Edge 78.4.0,iOS 13.9
2025-04-11T20:44:46.869779,Notification,/api/notifications/user/<user_id>,GET,400,104.37,True,multi-cloud,50665c9b-fd88-485e-8ad7-9e65c35480bb,e15836d5-6d12-4f86-98ca-9c056321bb6c,77e26e1d-1a89-4c52-8c69-7ec9cf8f205a,3721,68.75,423.38,ERROR,Database connection failed,Edge 94.5.2,Linux 13.4
2025-04-11T20:44:46.869779,Restaurant,/api/restaurants/<restaurant_id>/menu/add,POST,200,223.91,False,on-premises,2804f2de-e403-4776-b1db-b0f4ba953616,487c3922-c497-43c5-93f2-12a451c66a84,b2fbd06c-39e5-4c17-9045-381e429e7a46,1064,59.15,143.64,WARN,,Opera 88.8.1,iOS 15.4
2025-04-11T20:45:00.869779,Delivery,/api/deliveries/<delivery_id>,GET,400,372.35,True,on-premises,2eda10a0-ebc4-4420-88fe-027d2868686e,7e56dc96-16c7-4c05-904d-93d6da67c80a,af6b81d8-a180-4f2f-a69c-c8f9ad63c62f,1608,16.68,455.31,WARN,Invalid request payload,Opera 95.8.9,Android 14.1
2025-04-11T20:45:00.869779,Restaurant,/api/restaurants,GET,400,191.07,True,on-premises,fafbcbb6-4d6c-47b8-98e8-680b0e92bec8,1b543fa9-eda5-437b-b182-31f15d1b49d3,a8d29391-ac8f-461b-9073-2ec1fcc3a2b1,1991,58.19,462.89,ERROR,Authentication failed,Chrome 99.7.2,Linux 15.1
2025-04-11T20:45:03.869779,Payment,/api/payments/<transaction_id>/update_status,PATCH,404,169.62,True,multi-cloud,7a37ac95-018d-42b8-b472-bb4e157dffbd,6ae594f7-2b5e-44b0-812a-3ec56c7f2071,3212a27e-9799-4adc-b948-b8db2fed0ea8,726,41.38,222.43,WARN,Authentication failed,Firefox 70.0.9,Windows 11.8
2025-04-11T20:45:03.869779,Payment,/api/payments/refund,POST,400,170.88,True,multi-cloud,531406ae-34fc-437e-a805-03e94637e644,69e97115-4932-46d0-a12d-dc6845247867,08f675df-1f9a-447d-9256-bac3bd3df265,2849,48.78,89.61,ERROR,Null pointer exception,Edge 74.9.4,Linux 12.0
2025-04-11T20:45:07.869779,Order,/api/orders/<order_id>/cancel,PATCH,503,244.99,True,cloud,84001794-2c8c-436e-a623-9291dc0cb5d0,edf48388-05ca-4351-b945-01a2b616c760,f9653db1-0197-4707-9d2a-4e055b1299e0,598,84.24,402.31,WARN,Invalid request payload,Opera 80.9.9,Windows 10.3
2025-04-11T20:45:33.869779,Payment,/api/payments/charge,POST,400,168.7,True,cloud,78105301-7968-4b18-b3da-2c7f77019a02,f9c911d0-655f-436a-8d24-ea3a033bbe26,98f660b6-b63f-4875-ad49-e71a60cb4e5f,1277,47.79,318.08,ERROR,Timeout error,Firefox 100.5.9,Windows 11.3
2025-04-11T20:45:37.869779,Payment,/api/payments/refund,POST,503,149.49,True,on-premises,f4c401cf-764a-43f4-ba7c-f9d8bf2a5c7e,5000cd32-28d7-4268-a74f-fcfede630b40,319fb097-7201-4cd7-9613-dee503b68acb,3297,18.57,46.32,WARN,Authentication failed,Chrome 75.9.0,Android 12.8
2025-04-11T20:46:02.869779,Delivery,/api/deliveries/<delivery_id>/tracking,GET,503,289.25,True,multi-cloud,116227e5-c55d-4153-a72a-4c0315f5626e,efdc6d3a-6204-429b-8555-34f61d2a3eae,9a29b869-22a1-4c4e-b8d1-c8c30af40ba7,2739,63.94,466.49,ERROR,Database connection failed,Edge 86.5.6,Windows 15.6
2025-04-11T20:46:02.869779,Delivery,/api/deliveries/<delivery_id>/tracking,GET,503,314.81,True,on-premises,95213667-a87b-4811-ab13-254e2cf1f03b,5172169b-1d58-41f8-8160-24b8d0d2d468,f6caa0a9-f8d9-4b07-bcac-c58ed8259a60,2924,22.42,476.65,WARN,Timeout error,Chrome 97.4.9,Linux 15.5
2025-04-11T20:46:08.869779,Restaurant,/api/restaurants/<restaurant_id>/menu,GET,400,209.17,True,on-premises,31472210-d239-4693-8612-d0e413927c69,bb6ddc66-be49-4004-99e4-8c44f15a5fa1,f35c6953-9949-4798-9c9d-98063c56b689,563,29.0,483.63,WARN,Timeout error,Firefox 74.5.0,iOS 15.7
2025-04-11T20:46:12.869779,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,503,281.88,True,cloud,cebc30c3-541c-4e38-b8bd-3f3b8fd44e28,89cff9d5-50e4-400e-ba59-aa74f680bb29,6eeeaf22-13c8-4fd9-ad21-cfd9c662cced,1737,55.41,439.91,ERROR,Null pointer exception,Opera 91.0.7,macOS 13.5
2025-04-11T20:46:14.869779,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,500,302.61,True,cloud,1f1f1d9a-9420-4977-a6ec-1b7cb51ad4a1,924b617d-2113-4a1d-9da4-9d1d988182a5,c31a8b59-1f7d-4c23-9039-12352e15c08b,1443,42.4,484.11,ERROR,Authentication failed,Safari 96.5.1,Android 10.3
2025-04-11T20:46:20.869779,Notification,/api/notifications/<notification_id>/read,PATCH,201,100.11,False,multi-cloud,d259f1d9-b627-43f8-ab3e-00d0f1c00fe8,82d442c8-a3e8-4dd5-b7ae-c6151af7eae6,bde8bc54-30b3-42a0-82f7-06b5d5911360,596,71.96,194.9,WARN,,Chrome 79.5.8,Linux 14.2
2025-04-11T20:46:23.869779,Restaurant,/api/restaurants/<restaurant_id>/menu/add,POST,500,197.54,True,cloud,7d1ac28b-a162-4190-86d8-3b39c081cdb7,b652482e-d13e-442b-be77-f41e09b437df,e5a01a85-dee1-4356-97c3-9d21cfad6b3a,2859,70.58,477.42,WARN,Invalid request payload,Firefox 99.1.3,Windows 10.8
2025-04-11T20:46:24.869779,Payment,/api/payments/<transaction_id>,GET,400,159.04,True,multi-cloud,9ae8efa1-7220-4d54-b76a-e6e678649dbb,0cc764fa-f296-45ca-879e-d58dce766a12,542cf2e7-cdf3-4a48-82ca-a47b630d3398,2006,85.54,100.61,WARN,Timeout error,Safari 84.6.3,Windows 12.7
2025-04-11T20:46:26.869779,Notification,/api/notifications/send,POST,500,78.04,True,multi-cloud,9d96cefd-06fb-49dc-bb13-ecb4756f99c7,fbd71610-2d5b-49c3-ad56-63d2cc0c7051,df662b88-d96f-44ae-8ce3-baa621d56c87,3578,46.11,388.45,WARN,Database connection failed,Chrome 97.4.2,Android 10.9
2025-04-11T20:46:37.869779,User,/api/users/register,POST,200,142.11,False,on-premises,edc663a2-f21c-4ad2-99b2-be3ee2fd11e7,f05d46c5-a42b-44d4-a8b4-9bbe3d2ac10b,b46d3e69-4533-426f-9e13-976b8a4c6521,3305,41.18,424.55,INFO,,Firefox 71.5.0,Android 15.5
2025-04-11T20:46:39.869779,Notification,/api/notifications/<notification_id>/read,PATCH,500,88.94,True,on-premises,c92c0a33-06a8-4e42-842f-1756f79be042,aab09c98-f06c-45fb-b767-c9f7ecd40075,0c181166-6c9a-4adb-b23c-40c49744f8ac,771,53.49,62.73,WARN,Null pointer exception,Chrome 77.4.8,Linux 14.4
2025-04-11T20:46:45.869779,Payment,/api/payments/<transaction_id>/update_status,PATCH,404,180.22,True,multi-cloud,a0f56548-6f23-41be-911e-35a9304f93db,db388c90-eeee-473a-9bc2-7df72bc830e6,e884852c-d084-47a1-8eee-84497b27923a,643,49.12,461.77,ERROR,Database connection failed,Edge 89.1.2,Linux 10.2
2025-04-11T20:46:49.869779,Payment,/api/payments/charge,POST,400,194.03,True,on-premises,a6ed190e-cc98-4f4e-a9b0-c29b3b28b55f,0d36afa4-aefb-4a4f-8da8-c29204e00e19,fc6284c8-013e-4ebf-8b8f-d298c6a74027,3913,21.76,426.95,WARN,Invalid request payload,Edge 86.8.9,iOS 14.7
2025-04-11T20:46:53.869779,Notification,/api/notifications/send,POST,500,257.75,True,on-premises,a36093fe-6604-41a1-8541-48c26fc210e6,2308a3e6-e977-4838-9ed6-6f8161f361b8,17e43eff-2147-4f3e-a403-811316f975a3,2168,65.32,129.48,WARN,Authentication failed,Edge 81.0.1,Windows 15.4
2025-04-11T20:46:57.869779,Payment,/api/payments/<transaction_id>/update_status,PATCH,201,170.75,False,on-premises,adccce4a-e75c-4783-83f5-0a4c98446c2d,89643db3-a533-43f5-85ba-2c7f67fe7113,1f1aa778-5b22-454e-8598-292d783ea3a4,1704,67.49,384.22,INFO,,Opera 82.8.1,macOS 15.0
