timestamp,service,endpoint,http_method,http_status,response_time_ms,error_flag,environment,request_id,trace_id,span_id,payload_size_bytes,cpu_usage_percent,memory_usage_mb,log_level,error_message
2025-04-02T14:15:31.559519,Delivery,/api/deliveries/<delivery_id>/mark_delivered,PATCH,201,275.75,False,multi-cloud,073a4e2c-c710-4ba6-9dc5-8fc61bbcd18f,26d086bb-a0e0-48b0-bf1e-74186c3ae75a,bbf08082-3837-4adc-850a-3dae0cbf8ac4,4900,53.8,70.01,INFO,
2025-04-02T14:15:45.559519,Payment,/api/payments/<transaction_id>/update_status,PATCH,201,171.37,False,cloud,164f150b-80fa-4d66-bbed-e110b038cd24,8b3805fc-a639-4727-954e-20135d874803,fa940ac0-43dd-4b0c-8375-3c2d79108b90,4171,73.43,73.74,INFO,
2025-04-02T14:16:17.559519,Restaurant,/api/restaurants/<restaurant_id>/update,PATCH,503,200.96,True,on-premises,6ac5ce04-9b03-49bf-b506-7d849c735a22,2ad33330-6e7f-4b91-91de-4f5ec600e390,089a9ea1-a603-4ed7-95b0-1cc4d6723076,1763,33.08,440.19,ERROR,Timeout error
2025-04-02T14:16:50.559519,Payment,/api/payments/refund,POST,201,179.57,False,on-premises,d6797315-91ea-4edb-a816-fa67978d289e,769e3a37-a166-4c3b-b48b-20108c7ce316,14b3234b-cc5f-4b40-9f87-b8e52b07ba6e,935,25.11,55.65,INFO,
2025-04-02T14:17:02.559519,Notification,/api/notifications/<notification_id>/read,PATCH,200,85.75,False,multi-cloud,45c7bc21-74de-40bf-9cbc-6b05924b5b20,74bcc584-0d58-4d8b-ac41-b04baa00c126,6db3c3f4-3e73-40a6-a981-38ab65920d48,2930,27.42,57.49,INFO,
2025-04-02T14:20:01.559519,Notification,/api/notifications/user/<user_id>,GET,201,99.44,False,multi-cloud,b790bfa5-1aaf-44f8-8060-66492acfd1e5,51cdeaa6-9a28-4b54-bc88-f0c6b4c9364e,4f10ff97-0c35-441a-9f03-0c42f3cf3ffc,1447,40.78,244.76,WARN,
2025-04-02T14:26:37.559519,Payment,/api/payments/<transaction_id>,GET,201,177.12,False,on-premises,968f2c71-da4e-471b-a03e-6448c9d7af00,e4fe5497-d01d-43bc-a23f-a7967204d338,fd956a13-33a2-4530-b2c5-9e592f72d2d7,4207,19.12,386.88,INFO,
2025-04-02T14:28:23.559519,Restaurant,/api/restaurants/<restaurant_id>/menu/update,PATCH,200,196.15,False,cloud,73cba83b-04e7-4502-9bea-1df95b48b870,92618ee5-a37f-4408-b841-583527cf4462,0c686a90-2182-4fcd-86f5-652e4088cc27,2690,12.32,158.44,WARN,
2025-04-02T14:28:34.559519,Notification,/api/notifications/user/<user_id>,GET,200,117.55,False,multi-cloud,3a2901f9-bd03-4e82-aa9d-db20501f2116,2f804e15-e7ed-4c45-b5d6-d839b2114929,24abef82-affa-4161-98a6-def6d3b7bcbe,2076,86.41,284.66,INFO,
2025-04-02T14:29:44.559519,Restaurant,/api/restaurants/<restaurant_id>/menu/update,PATCH,201,175.99,False,on-premises,a7f92d5a-2cf5-427e-b42d-01acc1feffed,cd64c51d-648c-4c42-8cc2-6e485b16a444,6ad086ce-4a72-4e0f-904a-ffe6b803e6d8,3904,66.81,238.61,INFO,
2025-04-02T14:29:56.559519,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,201,278.57,False,on-premises,c522b835-a1e5-4963-8e0d-ae536873fc0e,c70d82a2-083d-49a3-90b6-06855c0d6a82,098ea37f-9278-4dc6-b971-970dd1ce7d6f,2257,89.71,164.22,WARN,
2025-04-02T14:30:45.559519,Restaurant,/api/restaurants/<restaurant_id>,GET,200,199.93,False,cloud,2f592d95-8432-4c41-ba5b-b71cc71f1af3,a8125acf-d778-4582-afee-4d5cc02a197b,103cc1e1-31c4-4b29-89bc-4bd70c3386e2,1767,34.07,176.12,INFO,
2025-04-02T14:31:41.559519,User,/api/users/register,POST,200,485.48,False,multi-cloud,00eba125-2d6d-43dd-abad-7f0157fb0a03,4567753e-eab6-4de5-a229-39e1a35c9c31,208d649e-1ad6-43e5-89c9-5f2945d576a0,3462,22.56,167.3,WARN,
2025-04-02T14:34:56.559519,Order,/api/orders/<order_id>,GET,201,252.05,False,multi-cloud,7010f56b-310e-4996-8040-ed9e901bd427,e18c2592-b825-44ed-80f4-fa30d0a8874a,d792acd5-1727-4be9-8c72-64e9590b4c2d,4928,36.54,385.14,INFO,
2025-04-02T14:38:25.559519,Delivery,/api/deliveries/<delivery_id>,GET,201,284.23,False,multi-cloud,0604a9ee-4a8a-4fe5-9754-a97cf0c69bba,af86d377-c0b3-43ab-9a54-f024014d2f57,c0e02ddd-5b25-477d-83e2-b001f0eb85e4,1881,10.39,145.7,INFO,
2025-04-02T14:38:52.559519,Payment,/api/payments/<transaction_id>,GET,201,151.98,False,on-premises,cb834110-7634-4c23-a1ef-e3b5bd11b1b3,b032747c-d1ab-4a66-8dad-a0e0738a59e1,76135de6-b9b6-4bf4-81c1-7744541038ac,4393,76.76,421.83,INFO,
2025-04-02T14:39:04.559519,Payment,/api/payments/<transaction_id>,GET,400,175.74,True,on-premises,eed8a65d-e8f9-41a6-95a7-c9d07ca634d2,70dc7046-ffdb-48a3-8aca-e65add8e1e45,1cb1e7ee-a4e0-465e-88c8-0074becaeaac,2382,26.91,438.01,WARN,Null pointer exception
2025-04-02T14:42:21.559519,User,/api/users/login,POST,201,124.13,False,on-premises,9d0736d2-6fcb-40dd-b842-a8e1e68d9734,b9c772b1-36a5-4c17-9e3d-2acb6d918858,de7f6bde-cbbd-4a88-bf91-80d1dd0407cd,1066,88.24,280.37,INFO,
2025-04-02T14:42:50.559519,Delivery,/api/deliveries/create,POST,404,282.73,True,on-premises,20f21d1e-f5e6-4d54-866d-bedeb9d5711e,4e8e8cb6-e29d-4eb2-8068-5db78c92453f,b8019edb-e959-4358-85e3-a93002c6734b,3205,55.46,405.6,WARN,Invalid request payload
2025-04-02T14:43:17.559519,Order,/api/orders/<order_id>/update_status,PATCH,201,228.83,False,on-premises,97544efc-6701-48bb-bdeb-bfaaae06012f,73a59cf9-2ca2-4463-9288-93f850268493,a098bd23-8678-49a7-947f-db41a3cbf5a8,4003,51.22,70.77,INFO,
2025-04-02T14:45:49.559519,Payment,/api/payments/<transaction_id>/update_status,PATCH,201,153.93,False,cloud,b60b5f7b-7514-4903-91c7-0877ccfd38a7,27207eb7-7fb3-46b1-befd-1667750330b9,6fd3da28-778d-497a-a231-41de948db3a6,3437,58.91,435.41,INFO,
2025-04-02T14:48:44.559519,Order,/api/orders/<order_id>/update_status,PATCH,201,230.92,False,on-premises,be7f1095-e7d2-4204-b55e-0c5eeed3ff5b,e35670cb-fdbc-4055-8023-54172372c01c,e7c75667-498c-4433-bd58-a9ea0fa3d2b4,3320,89.22,303.88,WARN,
2025-04-02T14:48:49.559519,Payment,/api/payments/<transaction_id>,GET,200,183.36,False,cloud,5947723a-8fc5-40f1-be95-713b025c9321,64645bff-4950-428d-9bf3-5dd940a81138,919683c5-617f-44f2-b7b4-82bea30e86d2,1137,67.82,301.89,INFO,
2025-04-02T14:49:03.559519,Order,/api/orders/<order_id>/reorder,POST,201,241.95,False,on-premises,b824281d-ff61-4b10-8b57-cbc3f23c580a,4e6efd97-4c82-4fda-ad33-1896ad1e028d,48ff9924-418e-4b5f-ac19-e8bc99ded545,3628,50.23,226.77,INFO,
2025-04-02T14:49:35.559519,Delivery,/api/deliveries/<delivery_id>/reassign,PATCH,200,279.01,False,multi-cloud,2a8d2dd1-abe3-4114-8687-7699dfb831cb,1f334eea-e51d-452e-912d-13e8d422ac89,c775ef49-c421-4771-bfb8-f312d221d057,4271,38.45,95.05,WARN,
2025-04-02T14:50:16.559519,Payment,/api/payments/refund,POST,200,169.34,False,cloud,1fb7488f-8be9-4b42-92bf-5c49ef3e70ea,1dcfca2d-134a-4b1e-94e1-f97cb5aacba8,e12e8b87-2e2d-4f89-bfd6-bcbd1f7d73e2,3025,66.42,177.81,INFO,
2025-04-02T14:52:20.559519,Restaurant,/api/restaurants/<restaurant_id>/menu/update,PATCH,201,219.37,False,on-premises,7931669b-ceba-451e-9ce5-36f2ee18c471,674f1969-503c-43cc-9c20-d997352c8a4d,e32ed7bc-9624-4e30-b93c-637e0f92143e,679,88.24,339.37,WARN,
2025-04-02T14:52:24.559519,User,/api/users/login,POST,200,166.33,False,on-premises,1fc2468a-42e7-4f06-8146-4cd35546a208,2fc55fb5-d7ed-4d12-8faf-abfe9ac0e834,a22257e7-86f5-4494-9c2e-539f917f5274,1637,31.51,156.15,INFO,
2025-04-02T14:52:38.559519,Payment,/api/payments/<transaction_id>,GET,201,176.99,False,on-premises,ec9e8dcb-d1ee-461b-b9be-e8cb464b38d7,54b8ec84-927b-4bd5-bc6d-f34d177146c0,703caf9e-5c50-413a-a216-7b2c99b30ee6,1784,31.75,73.21,WARN,
2025-04-02T14:53:44.559519,Restaurant,/api/restaurants,GET,200,200.26,False,cloud,37871ed1-5cfd-4ff2-bbdc-28c78e47f4d9,5d26a2da-7e76-4ea2-b2d4-9a57f691070c,6c1be590-ca69-4a36-9956-bfc83823b88f,4112,35.1,101.17,INFO,
2025-04-02T14:54:03.559519,Notification,/api/notifications/user/<user_id>,GET,200,105.47,False,on-premises,641adb55-f23d-4c56-b73a-ce7cba2b4950,9e29e084-0757-4465-a66a-62668c9a147d,7a8d430a-415d-4baa-a323-cbd73b57e23c,3734,82.22,365.72,INFO,
2025-04-02T14:54:03.559519,Delivery,/api/deliveries/create,POST,201,285.75,False,multi-cloud,26cd8db1-eaf9-4425-afd5-08c7c3e5235e,42267c48-5446-4a3f-aee5-8d558f97f852,15502b8d-d482-414c-a39b-2338b66ed493,4940,75.81,49.56,WARN,
2025-04-02T14:54:10.559519,Order,/api/orders/<order_id>/update_status,PATCH,200,218.72,False,cloud,16116fff-7bbe-4c2d-a073-628ac1a14f14,eb15b528-b2d0-4977-93c6-b11e98852a65,060e9b08-c9e5-453b-b277-38f19181b6a9,1362,36.23,303.71,WARN,
2025-04-02T14:54:25.559519,Delivery,/api/deliveries/<delivery_id>/tracking,GET,200,1421.86,False,multi-cloud,7c9df6a9-3f12-47ef-b51a-ab368101de94,4bbea668-e9ed-4ec1-ac19-6f4d0c16f534,ef9cbba8-76e3-40dc-b428-ead265ff769f,1468,47.23,105.07,WARN,
2025-04-02T14:56:40.559519,Order,/api/orders/create,POST,200,214.1,False,cloud,c63f9375-98ba-41d0-9737-914d161ce792,299c180e-f9c0-41a0-8061-72ceaa7a4d23,909c2ba7-a0fa-4e1c-a369-d3ce672f3eb4,860,78.7,35.78,INFO,
2025-04-02T14:56:42.559519,Payment,/api/payments/charge,POST,201,185.28,False,cloud,62a178fa-0998-4122-8401-05ae4b3b4831,4207fa04-b495-46ef-898b-f6697ec2881c,c475f53c-fa82-4b6b-84d6-51b15e77758a,2783,29.97,83.32,INFO,
2025-04-02T14:57:03.559519,Notification,/api/notifications/user/<user_id>,GET,201,90.92,False,multi-cloud,c7d5f491-d94e-4fdb-aba6-a225fe6412b8,d71a65f7-8dc2-446e-a7f6-e14a571efd17,5b610e81-239d-439c-8ae7-ca8faa4b2543,4928,45.49,91.13,WARN,
2025-04-02T15:01:30.559519,Order,/api/orders/user/<user_id>,GET,201,235.02,False,cloud,b506e6ab-6aaa-4ca6-9290-814428cec61e,b0b5761e-f386-4e56-b0ce-e340cccd8c86,0a5ea94e-9da1-4e7a-8be6-245d7bf3fb6f,2404,82.81,69.39,WARN,
2025-04-02T15:05:48.559519,Restaurant,/api/restaurants,GET,200,210.78,False,multi-cloud,4f6176de-e4ca-4db5-8a1d-051206e9b492,aa47e689-3b7b-48d6-83d2-4eade28f73f0,be44485b-51f2-4106-9043-638d7983a751,901,18.71,497.06,INFO,
2025-04-02T15:05:55.559519,User,/api/users/<user_id>/update,PATCH,201,140.22,False,cloud,d79a3747-c242-44f9-9315-56dd93512e93,5cb737ea-edfa-4925-82e5-fb66222ba0c3,48f9d3ee-c01e-428f-b972-da9c593fbc27,723,32.95,68.78,INFO,
2025-04-02T15:05:58.559519,Notification,/api/notifications/user/<user_id>,GET,201,84.16,False,on-premises,d8f7d34c-1ed3-40bf-8b34-4cfaf59f1dc0,3fbdc1f4-bce0-4899-8779-1e6299898bf3,51f01aca-6f93-40e3-a674-e1dde84a392f,1611,43.3,123.78,WARN,
2025-04-02T15:06:30.559519,Notification,/api/notifications/user/<user_id>,GET,201,81.59,False,cloud,3d3e9b32-1396-4f95-84ab-5877d7457588,0e9a4fc2-a3d5-491d-b70f-d1e8fb15a804,31ff49a0-fb1c-4046-bdaf-de349877d592,3929,36.29,79.28,INFO,
2025-04-02T15:11:33.559519,Order,/api/orders/user/<user_id>,GET,201,224.96,False,on-premises,0176ffbf-c281-49b0-8e1d-f7178d47d35d,e5ac70fe-0cf2-4465-af2f-21e4ee162274,d6296acc-3de5-48ea-9ed1-f97459741179,1053,13.59,430.45,INFO,
2025-04-02T15:14:52.559519,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,201,301.37,False,on-premises,60dda978-1703-4c0b-917d-fcc8020c6c90,3b27f447-3e32-4275-80c8-52826eb15d14,d1977518-e957-48d9-81ea-73200f7088e4,4953,12.94,485.16,INFO,
2025-04-02T15:15:27.559519,User,/api/users/<user_id>,GET,200,149.8,False,cloud,7ee2e288-9268-487a-9e55-ee800c37e9ce,77147458-dad3-4d99-be97-d917e476013f,e42ac3d2-fd8f-4964-a32e-3c3f98b99d9c,3025,39.17,468.55,INFO,
2025-04-02T15:16:51.559519,Notification,/api/notifications/send,POST,201,101.73,False,multi-cloud,c06342e4-8015-446d-b22b-35d40bf50399,d331653a-7e16-4d58-b5cf-8ec61a074cf6,202b4a29-689c-428a-ac65-0241c2041ff3,955,46.27,271.23,WARN,
2025-04-02T15:17:06.559519,Delivery,/api/deliveries/<delivery_id>/tracking,GET,201,299.01,False,cloud,c0d641b5-1e72-4837-85b4-5c29d37895bd,603c862a-eca7-4664-ba3c-d8551c3f67e2,3d8f85ca-eeb7-4c20-8f2a-502f9b110466,2608,79.6,328.12,INFO,
2025-04-02T15:17:41.559519,Delivery,/api/deliveries/<delivery_id>/update_location,PATCH,200,316.28,False,on-premises,9c940b47-a3c9-4401-a574-9a50008062cd,35b4eaa6-63fc-4e9b-aa21-cc56fe47f356,8e77e531-9d67-41ce-b130-18f310581df4,4674,49.48,385.22,INFO,
2025-04-02T15:18:38.559519,Order,/api/orders/<order_id>/reorder,POST,200,1609.36,False,on-premises,d2621720-0100-4b2a-8ed7-d2f33741cb37,53fd4ad5-d979-4f27-a1f9-d09c80c90e1b,39818740-2e5f-416e-a1c9-e01c998d5462,4007,37.61,197.96,WARN,
2025-04-02T15:18:41.559519,Payment,/api/payments/<transaction_id>,GET,400,176.25,True,multi-cloud,8c2ef14b-f5b6-4bd2-a9ba-af8bd4ab6e83,db855740-24ad-43ab-ab25-9edd3a603296,669006b5-1df6-4d87-a16f-a96ca87aab7f,2530,62.55,155.27,ERROR,Timeout error
2025-04-02T15:19:51.559519,Restaurant,/api/restaurants/<restaurant_id>/menu,GET,500,219.65,True,cloud,d41e7574-f0af-4808-a9fc-bb605d94a89a,bde6c8d8-b238-4f4d-af75-f3b0af618024,10f5084a-bb9a-4ca4-85e2-4a105d53f31b,3049,56.69,284.34,ERROR,Timeout error
2025-04-02T15:22:18.559519,Order,/api/orders/create,POST,200,252.4,False,multi-cloud,743fd1d2-29b2-4022-b197-b38d2f056551,e8356454-de4e-4f62-88b3-cdcdc5db3ad4,29eddeb0-d1f4-4c68-aeaf-44cb87aa6dc2,577,14.88,383.35,INFO,
2025-04-02T15:26:45.559519,Payment,/api/payments/<transaction_id>,GET,201,188.85,False,cloud,0bd10867-d20b-4d61-a6d0-3fb876268be3,a1e0e259-1df9-4e83-b1c7-c85ef755d31a,d848e93e-7295-434b-89ef-d9f33cab883e,3582,87.81,134.76,WARN,
2025-04-02T15:28:25.559519,Delivery,/api/deliveries/<delivery_id>,GET,200,309.43,False,on-premises,820bb175-5e42-49f0-bb5e-81aa344ea13f,ac2e9edd-207d-471f-83af-45dfa645298e,ad8c43dd-a6ab-40bf-b91d-dec0c568456f,2375,15.39,44.76,WARN,
2025-04-02T15:34:06.559519,Payment,/api/payments/refund,POST,200,172.21,False,on-premises,47047e5a-7c5b-4d80-bcd4-0f8250048d71,e5938a47-67be-4e52-bfeb-6894a59ae351,239896cf-748c-4508-b2ab-0f581984fa37,4572,57.6,319.35,INFO,
2025-04-02T15:36:41.559519,User,/api/users/login,POST,200,139.04,False,multi-cloud,91c29dbc-422b-41bd-b17c-281fd42c7c86,71d76192-caf6-4627-95b1-b373fc652589,696ca500-3efd-4b05-b7cc-845af7d535e3,4281,85.44,128.53,WARN,
2025-04-02T15:39:47.559519,Notification,/api/notifications/<notification_id>/read,PATCH,201,101.29,False,cloud,8122c774-a54a-4c72-99e1-21b832c24073,a994f25a-72ec-4633-bec8-15482417397c,4cb15b1f-2f52-4adc-aeeb-93aa492ace02,3417,48.07,313.49,WARN,
2025-04-02T15:41:00.559519,Notification,/api/notifications/user/<user_id>,GET,200,99.67,False,on-premises,02c52232-ee86-4f13-bab4-22d73b047bf8,968a4458-8524-48c1-9891-342ebdaba6cc,172b28bd-5179-4bdc-ad00-06974bdcf5a3,4211,35.99,373.83,INFO,
2025-04-02T15:41:11.559519,Order,/api/orders/create,POST,200,256.76,False,on-premises,8fc1a8dc-3153-444c-8a74-376b226d5791,75ca496b-6a5c-41e0-bb64-73836be7fd31,3d371645-ab63-4c7f-944b-62d655905eec,1344,51.65,339.72,WARN,
2025-04-02T15:42:40.559519,Order,/api/orders/user/<user_id>,GET,201,224.07,False,cloud,754f5af1-1c2b-4cfd-a58e-ca306b224ace,e8815e10-19c1-4ab8-b3f3-6eae3d31106a,298069f1-a6ed-4ccf-b21e-a17f52962018,3450,84.52,73.77,WARN,
2025-04-02T15:42:51.559519,Notification,/api/notifications/send,POST,400,97.82,True,multi-cloud,64aa243c-ebc0-4acb-a901-3a167a6f99bc,4b4c2649-6632-470d-b500-9428130b3e1a,0c49cf9e-e3c2-4b9f-ad44-e86fdb3b4874,1212,41.05,216.76,WARN,Null pointer exception
2025-04-02T15:43:15.559519,Payment,/api/payments/charge,POST,201,177.98,False,cloud,d8e24ce6-57a0-46e6-b630-fc2ef5c8439c,943b01a9-5752-4956-a7b5-927f66a4ed62,b7e37e4f-a2da-4d34-9fb3-61f381c6199f,1142,72.41,463.28,WARN,
2025-04-02T15:45:39.559519,Payment,/api/payments/<transaction_id>/update_status,PATCH,200,195.7,False,multi-cloud,6e6df288-b70c-4151-a001-a25b714c36c9,ce7a0964-2865-4a4f-84b1-1fafd22a0094,d25341e9-1567-4693-98c3-2a1e64270051,3637,44.35,296.56,WARN,
2025-04-02T15:46:51.559519,Restaurant,/api/restaurants/<restaurant_id>/menu/add,POST,500,201.95,True,multi-cloud,e45e3e89-1cb0-48c7-9e93-7e6cb6aef614,c84259f5-56f3-4f3a-ac92-3e12d053d30e,ad95f8ba-2052-4483-8698-896287ad0761,4518,73.19,288.58,ERROR,Null pointer exception
2025-04-02T15:56:19.559519,Payment,/api/payments/charge,POST,201,207.42,False,on-premises,8cefdeca-bec7-4d1f-99cc-a09118ede517,c9676010-c102-4be4-9956-1e844e4da6a8,684c0e39-b554-435f-a7aa-bc5a10297e2c,2200,13.91,99.68,WARN,
2025-04-02T15:56:21.559519,Restaurant,/api/restaurants/<restaurant_id>/menu,GET,200,191.46,False,cloud,7cf9f63c-d754-47d9-b258-66b20f8ad29a,b465f733-8c31-4ab5-a2f4-f5ecd17d3d4e,feea8bbe-88ff-4377-b269-1e23a93f4624,2072,12.22,404.61,WARN,
2025-04-02T16:00:03.559519,Notification,/api/notifications/<notification_id>/read,PATCH,200,338.41,False,on-premises,29310766-685a-45c0-86c1-07a272971c91,d0bf5474-bfda-47a5-9925-d73aa2aee420,93ce536d-2001-49c2-98e2-bf66f40da512,4427,26.71,456.31,WARN,
2025-04-02T16:02:31.559519,Restaurant,/api/restaurants,POST,201,193.15,False,on-premises,c977d020-f24b-440c-bd4c-71a4737853f6,e261d196-0c86-4710-a2ca-f7dd966923f3,26f0a4e3-f0ed-4049-a004-7fbd1c32a62e,4877,11.43,215.62,INFO,
2025-04-02T16:03:13.559519,Payment,/api/payments/<transaction_id>,GET,201,172.18,False,cloud,4ca23a85-b13d-41c6-8f7c-17bb01937e35,28378c00-c736-4dc9-addd-4fe6fe2bb8a9,a00b0a8d-7c4f-4c40-98b0-09c60b1eb904,3082,75.35,472.27,WARN,
2025-04-02T16:03:30.559519,User,/api/users/register,POST,201,160.23,False,multi-cloud,e6f37ca4-872f-49b0-844b-42c76f5d9225,31568e42-1ce3-4ce1-9d90-07df99d4379b,530c2986-d778-4831-b92f-13becd62af70,1985,64.35,100.6,WARN,
2025-04-02T16:03:57.559519,Delivery,/api/deliveries/<delivery_id>/mark_delivered,PATCH,200,306.1,False,on-premises,cf2f7905-61d0-4336-bc5a-6faf7979ee17,a5c7321f-3ac5-49da-a3bf-6cff32558745,c4ed2971-c61a-4d7e-9c03-a8bd87413697,3674,49.32,94.63,INFO,
2025-04-02T16:04:06.559519,Notification,/api/notifications/<notification_id>/read,PATCH,500,86.17,True,multi-cloud,87a3e3ec-d4aa-4660-89d3-cf51838c294e,3f3ddeb2-6634-4f40-a708-20d1b0ce6c6a,7652bbe6-b135-41f6-acb6-6e87c054cce7,3998,58.71,178.75,WARN,Timeout error
2025-04-02T16:04:53.559519,Notification,/api/notifications/<notification_id>/read,PATCH,400,91.79,True,multi-cloud,0c74d415-453d-486a-981c-e08c3a40bfce,0c0a6e9e-5c3b-4d26-88d9-ceaac0d10586,18ec95a9-f4df-4228-942e-68672f04ad39,732,16.5,475.82,WARN,Timeout error
2025-04-02T16:05:54.559519,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,200,251.81,False,on-premises,8a7867f1-2d86-420e-9f95-ba3af103ac35,022cfb97-0e6a-46a5-a627-8da82897c74f,0ad441ee-f865-414b-87c5-d906922e236a,2391,64.99,198.85,WARN,
2025-04-02T16:07:20.559519,Payment,/api/payments/refund,POST,201,186.14,False,multi-cloud,c4fb6657-26ec-47cb-9963-90fdbd70266a,3063d12e-37e9-45f6-a959-ae59a7689a0a,02d3c81a-e55e-42f4-a5f8-ac78289a86c6,1831,41.44,319.76,WARN,
2025-04-02T16:07:34.559519,Order,/api/orders/<order_id>,GET,201,221.88,False,multi-cloud,f08c679e-0fd8-4fd4-9fdf-c0b426437343,4643c700-e1ca-42f3-8649-f903a627dcc7,c9fc5054-14ad-4d7e-82f0-bcf71d4731bc,538,30.89,221.35,INFO,
2025-04-02T16:08:00.559519,Notification,/api/notifications/user/<user_id>,GET,201,101.83,False,on-premises,760786fd-6b11-4ee1-a693-1b8c6cd25683,1d71a316-a028-424b-97cd-207756529095,edaf9850-a70c-4b0b-9db2-b4956f9cd0b4,3624,41.61,340.54,WARN,
2025-04-02T16:13:26.559519,Notification,/api/notifications/<notification_id>/read,PATCH,201,120.92,False,cloud,de85588d-686c-4d97-bc8d-10107aa2ba64,0c12c2c9-b66b-44a1-8651-f6d54c90631d,6719c1e2-2562-4f77-897f-f0b9f29a3f4a,1022,36.9,159.95,WARN,
2025-04-02T16:14:24.559519,Restaurant,/api/restaurants,POST,200,189.4,False,multi-cloud,d94b46d7-34b5-4b0c-b96f-8d07dc980257,73c4e2f4-0a9f-4f14-bba1-4f3d8b58f166,0bbb9dac-119b-40ec-87fb-dd02cf0cf269,4576,83.03,97.27,WARN,
2025-04-02T16:15:41.559519,Delivery,/api/deliveries/<delivery_id>/update_status,PATCH,201,300.15,False,on-premises,f64d05a0-810a-4124-b3ee-bfc8620e5a37,d10c95ad-d2db-4fdf-abfa-84c3c88c20bb,2b278467-0bb1-4966-9dac-2c504d7f164d,2975,61.94,84.84,INFO,
2025-04-02T16:17:55.559519,Notification,/api/notifications/<notification_id>/read,PATCH,404,94.48,True,on-premises,66fb53b3-29c0-400b-ac00-b46a54ab359e,84465437-30b8-442c-9b1b-46cacf6a4bcf,27db9de3-9977-48a8-88ef-1884aa2eec61,2379,19.64,218.6,WARN,Timeout error
2025-04-02T16:18:44.559519,Delivery,/api/deliveries/<delivery_id>/mark_delivered,PATCH,200,343.61,False,multi-cloud,802ec5d8-5ab3-4af3-8b50-722c25537461,759b6ee5-0f32-48e7-8498-3b4e0cfa7de6,2d6f47d5-8be6-4c14-9ddc-ea093dfecf36,1631,51.49,293.62,WARN,
2025-04-02T16:18:45.559519,Restaurant,/api/restaurants/<restaurant_id>/menu/update,PATCH,400,185.38,True,on-premises,eff463c3-98f3-4af6-9852-cc84d17c85e5,f2a01352-d04c-4e78-b94e-882d6fca90fc,746bf3a3-b04b-4e67-8a59-66d31ceccaf2,3412,27.54,483.66,ERROR,Null pointer exception
2025-04-02T16:19:40.559519,User,/api/users/register,POST,200,176.97,False,on-premises,84b676f3-2584-4750-b30b-4ff3f82de7c1,86bf1ef9-5f65-4a18-bbbd-8b7be85ec327,7c4eb23f-8ec7-45ae-b3e1-14f76d983a10,4117,71.07,315.07,INFO,
2025-04-02T16:19:46.559519,Delivery,/api/deliveries/<delivery_id>,GET,201,319.7,False,on-premises,a1ee1e5c-d546-4ad9-b871-55f7426d77fe,b64186d8-7af3-4dc6-bf43-f03f6e2b8ecd,5f7a18a9-fbdb-477c-ac0b-1b643e615fca,4421,52.06,391.51,INFO,
2025-04-02T16:19:59.559519,Restaurant,/api/restaurants/<restaurant_id>/menu/<menu_item_id>,DELETE,201,217.42,False,on-premises,60ac8871-442f-4f7a-85c4-9bbbf5b33fde,76dbcb08-3f6d-46ce-8312-fb70b56daed4,efe46c6a-743f-452e-a7a3-777aa33af8f9,3349,43.5,292.12,INFO,
2025-04-02T16:20:58.559519,Payment,/api/payments/<transaction_id>,GET,200,184.24,False,on-premises,7bb53f27-a50c-4c64-a096-1d3f69aa3b30,32c995ac-5470-45a8-8481-7255b8c5931b,8ae7af8a-3892-4290-9f06-eeb437b1f919,3250,68.86,55.76,WARN,
2025-04-02T16:23:52.559519,Notification,/api/notifications/user/<user_id>,GET,503,622.83,True,on-premises,c46ce213-c626-427d-95d2-3985cd8f27bd,ba22845e-08e7-4c05-82f3-c1cf1fc21e91,70051ccb-09df-4831-8f42-d608d6a33e55,3540,59.65,261.4,WARN,Invalid request payload
2025-04-02T16:26:51.559519,User,/api/users/login,POST,200,157.72,False,cloud,779113f4-ac76-45f3-a828-0332e26188f3,e512263f-b5e6-47c5-bf9f-95c39bbc4c68,3033254c-be9d-491b-a478-9e98f373cfbc,502,88.05,70.82,WARN,
2025-04-02T16:26:53.559519,User,/api/users/login,POST,201,156.38,False,on-premises,4c393911-d91b-4b53-8ec8-b591d919784b,98403dd5-e098-4b4f-99d2-f4ce101ecc01,15a279d6-c44c-4d76-9ebe-d55d5131bb3b,1542,59.67,452.96,WARN,
2025-04-02T16:28:10.559519,Order,/api/orders/<order_id>,GET,200,251.18,False,multi-cloud,e437e31b-df49-4ae8-8709-c9cdf27f856f,aee5991c-b7fd-4151-beb6-dd132de9db3b,c6204d16-8da6-4845-a86e-572f8ac5d95f,1413,58.31,457.76,INFO,
2025-04-02T16:29:38.559519,Payment,/api/payments/charge,POST,201,191.39,False,on-premises,aae0ab0d-4a16-4206-ad4d-b46358d536f6,810c0cc2-e6df-4dcd-83c9-0b7cb2d1d050,dd599847-812b-4b07-9133-827b600e5be1,3836,52.0,359.07,INFO,
